size=64, nhead=8, dropout=0.4, neigh-por=0.6, lr=0.01, batch-size=256, epochs=50, attributed=True, supervised=True
4052	-1.9184741973876953 1.278545618057251 -1.9355082511901855 1.76426362991333
4054	-0.6457465887069702 -1.2942945957183838 -1.9977648258209229 1.9026724100112915
4061	0.4254956841468811 -1.185697078704834 -1.992598533630371 0.3172534704208374
4063	0.1774287223815918 -0.6756619215011597 -1.352563500404358 -1.9369926452636719
4065	-1.8691470623016357 1.5885800123214722 -1.9959267377853394 -0.04797646403312683
4072	-1.1266677379608154 -1.2475701570510864 -1.9870322942733765 1.6291782855987549
4074	0.6136233806610107 -1.0652235746383667 -1.9266090393066406 -0.6192353963851929
4076	-1.875767469406128 1.4946691989898682 -1.9929109811782837 1.1365762948989868
4078	-1.4406460523605347 1.8839507102966309 -1.9935617446899414 -0.7302733659744263
4081	-1.5378003120422363 -0.004223734140396118 -1.9797617197036743 1.9809105396270752
4082	-1.077059268951416 -0.911597490310669 -1.9977233409881592 1.967355728149414
4085	-0.8381605744361877 -1.613999843597412 -1.997366189956665 1.976935863494873
4088	-1.7293484210968018 1.9107805490493774 -1.993119716644287 0.013843148946762085
4093	-1.7667102813720703 0.8261923789978027 -1.9963815212249756 1.8304946422576904
4095	-1.8843004703521729 0.27014121413230896 -1.950103998184204 1.8064053058624268
4100	0.24158954620361328 -0.9900640249252319 -1.9680250883102417 -0.6147041916847229
4101	-1.240743637084961 1.300163984298706 -1.9917442798614502 0.7633252143859863
4106	-0.21128156781196594 0.34647807478904724 -1.9962939023971558 0.8499910831451416
4109	-0.05823397636413574 -0.32293248176574707 -1.999680757522583 1.95113205909729
4111	-1.7304234504699707 1.946564793586731 -1.9974466562271118 -0.2884877026081085
4118	-1.69783616065979 1.263369083404541 -1.9751079082489014 -0.8482240438461304
4122	-1.418947458267212 0.3240729570388794 -1.9852375984191895 1.5972764492034912
4126	-1.5026413202285767 1.9113497734069824 -1.9985053539276123 1.0358490943908691
4127	-1.788736343383789 -0.3177396059036255 -1.9564062356948853 1.9219701290130615
4132	-0.4990277588367462 -1.4457895755767822 -1.9973735809326172 1.9449965953826904
4135	-0.7269618511199951 -0.303554892539978 -1.9992647171020508 1.9813871383666992
4137	-1.4556937217712402 -1.8345673084259033 -1.9806700944900513 1.9779685735702515
4139	-0.3129641115665436 -0.682621955871582 -1.9992783069610596 1.9631086587905884
4142	-1.653961181640625 -0.3474453091621399 -1.9865458011627197 1.9203805923461914
4145	-1.650114893913269 -0.27004313468933105 -1.9884183406829834 1.8927010297775269
4157	-1.1202472448349 0.7168543338775635 -1.978414535522461 0.23505538702011108
4160	-0.6345402002334595 -1.5144016742706299 -1.9993412494659424 1.9898719787597656
4163	-1.0401101112365723 0.015210568904876709 -1.9963335990905762 1.8896801471710205
4164	-1.374577522277832 -1.15889573097229 -1.9949841499328613 1.9699807167053223
4166	-0.21756798028945923 -1.439742922782898 -1.9983553886413574 1.7664068937301636
4169	-1.8645620346069336 0.07991892844438553 -1.972270131111145 1.8348071575164795
4170	-0.581586480140686 -1.4591405391693115 -1.999220848083496 1.963828682899475
4172	-0.44336315989494324 -0.4268319606781006 -1.9991390705108643 1.9497225284576416
4175	1.3496224880218506 -1.4083945751190186 -1.9995417594909668 1.9156625270843506
